Date,Adj Close,Close,High,Low,Open,Volume
2025-06-12,21.397260665893555,22.0,22.149999618530273,22.0,22.149999618530273,4221
2025-06-13,21.44588851928711,22.049999237060547,22.25,21.5,22.100000381469727,4065
2025-06-16,21.49452018737793,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,1280
2025-06-17,21.640411376953125,22.25,22.299999237060547,22.25,22.299999237060547,2036
2025-06-18,21.640411376953125,22.25,22.25,21.75,22.25,5150
2025-06-19,21.154109954833984,21.75,21.75,21.75,21.75,2519
2025-06-20,21.299999237060547,21.899999618530273,21.899999618530273,21.75,21.75,2000
2025-06-23,21.25136947631836,21.850000381469727,21.899999618530273,21.850000381469727,21.850000381469727,12024
2025-06-24,21.25136947631836,21.850000381469727,22.600000381469727,21.850000381469727,22.600000381469727,8405
2025-06-25,21.68903923034668,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,1290
2025-06-26,21.68903923034668,22.299999237060547,22.700000762939453,22.200000762939453,22.299999237060547,13180
2025-06-27,21.591781616210938,22.200000762939453,22.25,21.899999618530273,22.25,17020
2025-06-30,21.299999237060547,21.899999618530273,22.049999237060547,21.899999618530273,22.0,9000
2025-07-01,21.397260665893555,22.0,22.200000762939453,22.0,22.149999618530273,9000
2025-07-02,21.397260665893555,22.0,22.0,22.0,22.0,0
2025-07-03,21.591781616210938,22.200000762939453,22.200000762939453,22.149999618530273,22.200000762939453,13050
2025-07-04,21.543149948120117,22.149999618530273,22.149999618530273,22.0,22.0,4161
2025-07-07,21.44588851928711,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,1019
2025-07-08,21.299999237060547,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,2046
2025-07-09,21.299999237060547,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,4058
2025-07-10,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,1000
2025-07-11,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,2000
2025-07-14,21.600000381469727,21.600000381469727,22.200000762939453,21.5,21.5,8100
2025-07-15,21.649999618530273,21.649999618530273,21.799999237060547,21.649999618530273,21.799999237060547,4320
2025-07-16,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,2558
2025-07-17,21.549999237060547,21.549999237060547,21.799999237060547,21.549999237060547,21.799999237060547,3060
2025-07-18,21.299999237060547,21.299999237060547,21.450000762939453,21.299999237060547,21.399999618530273,9230
2025-07-21,21.399999618530273,21.399999618530273,21.450000762939453,21.25,21.350000381469727,8800
2025-07-22,21.200000762939453,21.200000762939453,21.450000762939453,21.149999618530273,21.450000762939453,21000
2025-07-23,21.299999237060547,21.299999237060547,21.350000381469727,21.200000762939453,21.200000762939453,6000
2025-07-24,21.0,21.0,21.0,20.899999618530273,21.0,5162
2025-07-25,21.0,21.0,21.100000381469727,20.899999618530273,21.100000381469727,4050
2025-07-28,20.899999618530273,20.899999618530273,21.0,20.899999618530273,21.0,5337
2025-07-29,20.950000762939453,20.950000762939453,21.399999618530273,20.950000762939453,21.049999237060547,10632
2025-07-30,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,3012
2025-07-31,20.950000762939453,20.950000762939453,20.950000762939453,20.799999237060547,20.799999237060547,5800
2025-08-04,20.850000381469727,20.850000381469727,20.850000381469727,20.649999618530273,20.649999618530273,5220
2025-08-05,20.799999237060547,20.799999237060547,20.850000381469727,20.799999237060547,20.850000381469727,8180
2025-08-06,20.850000381469727,20.850000381469727,21.0,20.799999237060547,20.799999237060547,19041
2025-08-07,20.899999618530273,20.899999618530273,21.0,20.899999618530273,21.0,6805
2025-08-08,20.700000762939453,20.700000762939453,20.950000762939453,20.600000381469727,20.600000381469727,15024
2025-08-11,20.850000381469727,20.850000381469727,20.850000381469727,20.799999237060547,20.799999237060547,23000
2025-08-12,20.75,20.75,21.0,20.649999618530273,20.799999237060547,12086
2025-08-13,21.0,21.0,21.0,20.850000381469727,20.950000762939453,16400
2025-08-14,21.0,21.0,21.0,21.0,21.0,1150
2025-08-15,20.950000762939453,20.950000762939453,21.0,20.950000762939453,20.950000762939453,6060
2025-08-18,20.899999618530273,20.899999618530273,20.950000762939453,20.899999618530273,20.950000762939453,5109
2025-08-19,20.899999618530273,20.899999618530273,20.950000762939453,20.850000381469727,20.950000762939453,11030
2025-08-20,20.850000381469727,20.850000381469727,20.899999618530273,20.850000381469727,20.899999618530273,8078
2025-08-21,20.950000762939453,20.950000762939453,20.950000762939453,20.899999618530273,20.899999618530273,7800
2025-08-22,21.25,21.25,21.25,20.950000762939453,21.0,33000
2025-08-25,21.200000762939453,21.200000762939453,21.25,21.149999618530273,21.25,48095
2025-08-26,21.149999618530273,21.149999618530273,21.25,21.100000381469727,21.149999618530273,17009
2025-08-27,21.350000381469727,21.350000381469727,21.450000762939453,21.049999237060547,21.149999618530273,34200
2025-08-28,21.299999237060547,21.299999237060547,21.450000762939453,21.299999237060547,21.299999237060547,19025
2025-08-29,21.700000762939453,21.700000762939453,21.799999237060547,21.350000381469727,21.399999618530273,94400
2025-09-01,21.899999618530273,21.899999618530273,22.0,21.600000381469727,21.700000762939453,70068
2025-09-02,21.950000762939453,21.950000762939453,22.0,21.75,21.799999237060547,17800
2025-09-03,21.850000381469727,21.850000381469727,22.0,21.799999237060547,21.850000381469727,24272
2025-09-04,22.450000762939453,22.450000762939453,22.450000762939453,21.950000762939453,21.950000762939453,65040
2025-09-05,22.399999618530273,22.399999618530273,22.450000762939453,22.25,22.450000762939453,52600
2025-09-08,22.649999618530273,22.649999618530273,22.649999618530273,22.450000762939453,22.5,81075
2025-09-09,22.799999237060547,22.799999237060547,22.899999618530273,22.700000762939453,22.799999237060547,33080
2025-09-10,22.950000762939453,22.950000762939453,23.149999618530273,22.75,22.75,52680
2025-09-11,23.350000381469727,23.350000381469727,23.350000381469727,22.799999237060547,22.899999618530273,137035
2025-09-12,23.350000381469727,23.350000381469727,23.450000762939453,23.25,23.299999237060547,68000
2025-09-15,23.399999618530273,23.399999618530273,23.399999618530273,23.200000762939453,23.399999618530273,90004
2025-09-16,23.450000762939453,23.450000762939453,23.450000762939453,23.299999237060547,23.350000381469727,23060
2025-09-17,23.450000762939453,23.450000762939453,23.549999237060547,23.399999618530273,23.450000762939453,36131
2025-09-18,23.5,23.5,23.600000381469727,23.25,23.350000381469727,114002
2025-09-19,23.700000762939453,23.700000762939453,23.700000762939453,23.399999618530273,23.399999618530273,50045
2025-09-22,23.799999237060547,23.799999237060547,23.899999618530273,23.450000762939453,23.5,186800
2025-09-23,23.950000762939453,23.950000762939453,24.0,23.75,23.799999237060547,45000
2025-09-24,24.0,24.0,24.049999237060547,23.899999618530273,23.950000762939453,33800
2025-09-25,24.299999237060547,24.299999237060547,24.450000762939453,23.950000762939453,24.100000381469727,159155
2025-09-26,24.399999618530273,24.399999618530273,24.399999618530273,24.100000381469727,24.299999237060547,107917
2025-09-30,24.5,24.5,24.700000762939453,24.399999618530273,24.399999618530273,35063
2025-10-01,24.950000762939453,24.950000762939453,24.950000762939453,24.649999618530273,24.700000762939453,91400
2025-10-02,25.450000762939453,25.450000762939453,25.450000762939453,24.950000762939453,24.950000762939453,262154
2025-10-03,27.450000762939453,27.450000762939453,27.899999618530273,25.5,25.5,655000
2025-10-07,26.75,26.75,27.450000762939453,26.5,27.450000762939453,657800
2025-10-08,26.299999237060547,26.299999237060547,26.700000762939453,26.100000381469727,26.649999618530273,355417
2025-10-09,26.049999237060547,26.049999237060547,26.200000762939453,25.049999237060547,26.200000762939453,212450
2025-10-13,25.100000381469727,25.100000381469727,25.649999618530273,24.799999237060547,25.600000381469727,333140
2025-10-14,25.049999237060547,25.049999237060547,25.149999618530273,24.950000762939453,25.149999618530273,172400
2025-10-15,24.950000762939453,24.950000762939453,25.0,24.75,24.799999237060547,121100
2025-10-16,24.649999618530273,24.649999618530273,24.899999618530273,24.5,24.649999618530273,156245
2025-10-17,24.850000381469727,24.850000381469727,24.850000381469727,24.549999237060547,24.600000381469727,123000
2025-10-20,24.950000762939453,24.950000762939453,25.0,24.75,24.850000381469727,182060
2025-10-21,26.049999237060547,26.049999237060547,26.299999237060547,24.799999237060547,24.899999618530273,476000
2025-10-22,25.75,25.75,26.149999618530273,25.600000381469727,26.049999237060547,319218
2025-10-23,25.850000381469727,25.850000381469727,25.950000762939453,25.700000762939453,25.899999618530273,71000
2025-10-27,26.350000381469727,26.350000381469727,26.450000762939453,25.850000381469727,25.850000381469727,189261
2025-10-28,26.450000762939453,26.450000762939453,26.549999237060547,26.350000381469727,26.5,164040
2025-10-29,26.5,26.5,26.549999237060547,26.25,26.25,94000
2025-10-30,26.399999618530273,26.399999618530273,26.450000762939453,26.25,26.399999618530273,35117
2025-10-31,26.149999618530273,26.149999618530273,26.450000762939453,25.600000381469727,26.350000381469727,118145
2025-11-03,26.149999618530273,26.149999618530273,26.25,25.799999237060547,26.149999618530273,94100
2025-11-04,26.0,26.0,26.200000762939453,26.0,26.200000762939453,72040
2025-11-05,25.950000762939453,25.950000762939453,26.0,25.399999618530273,26.0,61400
2025-11-06,26.100000381469727,26.100000381469727,26.399999618530273,25.950000762939453,26.25,107040
2025-11-07,25.899999618530273,25.899999618530273,26.149999618530273,25.700000762939453,26.049999237060547,66000
2025-11-10,25.899999618530273,25.899999618530273,26.350000381469727,25.899999618530273,25.899999618530273,71000
2025-11-11,25.899999618530273,25.899999618530273,26.299999237060547,25.399999618530273,25.799999237060547,156000
2025-11-12,25.549999237060547,25.549999237060547,26.100000381469727,25.25,25.899999618530273,115000
2025-11-13,25.350000381469727,25.350000381469727,25.75,25.0,25.549999237060547,231100
2025-11-14,25.049999237060547,25.049999237060547,25.399999618530273,25.0,25.049999237060547,109001
2025-11-17,24.600000381469727,24.600000381469727,25.399999618530273,24.149999618530273,25.149999618530273,64200
2025-11-18,23.850000381469727,23.850000381469727,24.5,23.700000762939453,24.5,23005
2025-11-19,24.200000762939453,24.200000762939453,24.25,23.799999237060547,23.850000381469727,33000
2025-11-20,24.450000762939453,24.450000762939453,24.850000381469727,24.25,24.799999237060547,56000
2025-11-21,24.549999237060547,24.549999237060547,24.549999237060547,24.350000381469727,24.399999618530273,14014
2025-11-24,24.600000381469727,24.600000381469727,24.700000762939453,24.549999237060547,24.700000762939453,17000
2025-11-25,24.700000762939453,24.700000762939453,25.299999237060547,24.5,25.0,81228
2025-11-26,24.649999618530273,24.649999618530273,24.799999237060547,24.450000762939453,24.799999237060547,13052
2025-11-27,24.649999618530273,24.649999618530273,24.950000762939453,24.25,24.600000381469727,34000
2025-11-28,24.700000762939453,24.700000762939453,24.700000762939453,24.600000381469727,24.700000762939453,9000
2025-12-01,24.649999618530273,24.649999618530273,24.75,24.399999618530273,24.600000381469727,29100
2025-12-02,24.649999618530273,24.649999618530273,24.700000762939453,24.450000762939453,24.600000381469727,45200
2025-12-03,24.75,24.75,24.75,24.5,24.700000762939453,34354
2025-12-04,24.850000381469727,24.850000381469727,24.850000381469727,24.549999237060547,24.75,71800
2025-12-05,24.899999618530273,24.899999618530273,25.25,24.700000762939453,24.75,59000
2025-12-08,25.0,25.0,25.049999237060547,24.799999237060547,24.899999618530273,31085
2025-12-09,25.100000381469727,25.100000381469727,25.149999618530273,25.0,25.049999237060547,17000
2025-12-10,25.600000381469727,25.600000381469727,26.399999618530273,25.0,25.200000762939453,259300
2025-12-11,25.299999237060547,25.299999237060547,25.700000762939453,25.0,25.700000762939453,80000
2025-12-12,24.899999618530273,24.899999618530273,25.200000762939453,24.799999237060547,25.049999237060547,99088
2025-12-15,24.899999618530273,24.899999618530273,24.899999618530273,24.649999618530273,24.850000381469727,44128
2025-12-16,24.950000762939453,24.950000762939453,25.299999237060547,24.600000381469727,24.899999618530273,45025
2025-12-17,24.899999618530273,24.899999618530273,25.200000762939453,24.799999237060547,25.049999237060547,33000
2025-12-18,25.450000762939453,25.450000762939453,26.049999237060547,25.0,25.049999237060547,114600
2025-12-19,25.600000381469727,25.600000381469727,25.850000381469727,25.5,25.700000762939453,35018
2025-12-22,25.75,25.75,26.0,25.75,25.75,16089
2025-12-23,26.049999237060547,26.049999237060547,26.049999237060547,25.700000762939453,26.049999237060547,89000
2025-12-24,26.049999237060547,26.049999237060547,26.25,25.799999237060547,26.049999237060547,136000
2025-12-26,26.149999618530273,26.149999618530273,26.299999237060547,25.799999237060547,26.149999618530273,119804
2025-12-29,26.149999618530273,26.149999618530273,26.25,26.0,26.149999618530273,60109
2025-12-30,25.700000762939453,25.700000762939453,26.100000381469727,25.700000762939453,26.049999237060547,70002
2025-12-31,25.450000762939453,25.450000762939453,26.25,25.450000762939453,25.899999618530273,100000
2026-01-02,25.649999618530273,25.649999618530273,25.649999618530273,25.200000762939453,25.299999237060547,49000
2026-01-05,25.450000762939453,25.450000762939453,25.649999618530273,25.200000762939453,25.649999618530273,67087
2026-01-06,25.5,25.5,25.850000381469727,25.0,25.450000762939453,98501
2026-01-07,25.450000762939453,25.450000762939453,25.600000381469727,25.299999237060547,25.600000381469727,31090
2026-01-08,25.299999237060547,25.299999237060547,25.399999618530273,25.200000762939453,25.350000381469727,50085
2026-01-09,25.450000762939453,25.450000762939453,25.600000381469727,24.950000762939453,25.399999618530273,68004
2026-01-12,25.5,25.5,25.5,25.25,25.350000381469727,69004
2026-01-13,25.0,25.0,25.299999237060547,24.799999237060547,25.25,107856
2026-01-14,24.850000381469727,24.850000381469727,25.100000381469727,24.700000762939453,24.950000762939453,66275
2026-01-15,24.700000762939453,24.700000762939453,24.899999618530273,24.649999618530273,24.850000381469727,74800
2026-01-16,24.700000762939453,24.700000762939453,24.700000762939453,24.5,24.700000762939453,61472
2026-01-19,24.549999237060547,24.549999237060547,24.649999618530273,24.399999618530273,24.549999237060547,55700
2026-01-20,24.5,24.5,24.549999237060547,24.299999237060547,24.399999618530273,44800
2026-01-21,24.5,24.5,24.5,24.350000381469727,24.350000381469727,17031
2026-01-22,25.0,25.0,25.25,24.399999618530273,24.399999618530273,155055
2026-01-23,25.200000762939453,25.200000762939453,25.350000381469727,25.049999237060547,25.200000762939453,59200
2026-01-26,25.25,25.25,25.299999237060547,25.0,25.25,21357
2026-01-27,25.049999237060547,25.049999237060547,25.25,25.0,25.25,9000
2026-01-28,26.149999618530273,26.149999618530273,26.149999618530273,24.850000381469727,25.149999618530273,229020
2026-01-29,26.049999237060547,26.049999237060547,26.75,25.5,26.600000381469727,200606
2026-01-30,26.200000762939453,26.200000762939453,26.200000762939453,25.600000381469727,26.149999618530273,63594
2026-02-02,26.299999237060547,26.299999237060547,26.5,25.75,26.149999618530273,275200
2026-02-03,26.350000381469727,26.350000381469727,26.399999618530273,26.0,26.350000381469727,192100
2026-02-04,26.549999237060547,26.549999237060547,26.549999237060547,26.25,26.350000381469727,98425
2026-02-05,26.649999618530273,26.649999618530273,26.649999618530273,26.5,26.549999237060547,83480
2026-02-06,26.549999237060547,26.549999237060547,26.649999618530273,26.350000381469727,26.649999618530273,97080
2026-02-09,26.549999237060547,26.549999237060547,26.799999237060547,26.200000762939453,26.649999618530273,115000
2026-02-10,26.25,26.25,26.600000381469727,26.100000381469727,26.450000762939453,60145
2026-02-11,26.299999237060547,26.299999237060547,26.350000381469727,26.0,26.350000381469727,50100
2026-02-23,26.200000762939453,26.200000762939453,26.25,26.0,26.200000762939453,56200
2026-02-24,26.200000762939453,26.200000762939453,26.25,26.100000381469727,26.100000381469727,21011
2026-02-25,26.299999237060547,26.299999237060547,26.299999237060547,25.799999237060547,26.049999237060547,62200
2026-02-26,26.649999618530273,26.649999618530273,26.649999618530273,26.299999237060547,26.350000381469727,143637
2026-03-02,27.450000762939453,27.450000762939453,27.5,26.549999237060547,26.649999618530273,136649
2026-03-03,27.799999237060547,27.799999237060547,28.700000762939453,27.149999618530273,27.399999618530273,247080
2026-03-04,27.899999618530273,27.899999618530273,28.450000762939453,27.75,28.0,272246
2026-03-05,27.799999237060547,27.799999237060547,28.100000381469727,27.75,27.899999618530273,183101
2026-03-06,27.75,27.75,28.0,27.450000762939453,27.950000762939453,101600
2026-03-09,27.649999618530273,27.649999618530273,27.950000762939453,27.0,27.0,90000
2026-03-10,28.0,28.0,28.299999237060547,27.649999618530273,27.649999618530273,112200
2026-03-11,28.149999618530273,28.149999618530273,28.450000762939453,27.950000762939453,27.950000762939453,131240
2026-03-12,27.350000381469727,27.350000381469727,28.25,26.850000381469727,28.25,127201
2026-03-13,27.25,27.25,27.600000381469727,27.0,27.0,50000
2026-03-16,27.200000762939453,27.200000762939453,27.450000762939453,26.899999618530273,27.100000381469727,67202
2026-03-17,27.299999237060547,27.299999237060547,27.350000381469727,27.149999618530273,27.200000762939453,42001
2026-03-18,27.299999237060547,27.299999237060547,27.399999618530273,27.049999237060547,27.25,22600
2026-03-19,27.200000762939453,27.200000762939453,27.200000762939453,26.25,27.200000762939453,36000
2026-03-20,27.100000381469727,27.100000381469727,27.25,26.799999237060547,26.950000762939453,87025
2026-03-23,26.850000381469727,26.850000381469727,27.200000762939453,25.899999618530273,26.75,35000
2026-03-24,26.799999237060547,26.799999237060547,27.700000762939453,26.5,26.799999237060547,30000
2026-03-25,26.5,26.5,26.899999618530273,25.950000762939453,26.799999237060547,98000
2026-03-26,26.350000381469727,26.350000381469727,27.100000381469727,26.350000381469727,27.100000381469727,13016
2026-03-27,26.350000381469727,26.350000381469727,26.450000762939453,26.100000381469727,26.299999237060547,17003
2026-03-30,26.049999237060547,26.049999237060547,26.149999618530273,25.850000381469727,26.149999618530273,37000
2026-03-31,26.100000381469727,26.100000381469727,26.100000381469727,25.850000381469727,25.850000381469727,32000
2026-04-01,26.100000381469727,26.100000381469727,26.25,25.600000381469727,26.25,34000
2026-04-02,25.950000762939453,25.950000762939453,26.25,25.649999618530273,25.950000762939453,33021
2026-04-07,25.549999237060547,25.549999237060547,25.850000381469727,25.399999618530273,25.600000381469727,27000
2026-04-08,25.549999237060547,25.549999237060547,25.600000381469727,25.100000381469727,25.100000381469727,37110
2026-04-09,25.399999618530273,25.399999618530273,25.549999237060547,25.25,25.450000762939453,33000
2026-04-10,25.5,25.5,25.799999237060547,25.200000762939453,25.200000762939453,15528
